problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"Step 1: First, we need to find out how many bananas are in each group. We can do this by dividing the total number of bananas by the number of groups.
bananas_per_group = total_bananas / number_of_groups
bananas_per_group = 192 / 45
bananas_per_group = 4.26666666667

Step 2: Next, we need to find out how many oranges are in each group. We can do this by dividing the total number of oranges by the number of groups.
oranges_per_group = total_oranges / number_of_groups
oranges_per_group = 384 / 16
oranges_per_group = 24

Step 3: Now that we have the number of bananas and oranges in each group, we can find the size of each group by adding the number of bananas and oranges in each group.
group_size = bananas_per_group + oranges_per_group
group_size = 4.26666666667 + 24
group_size = 28.2666666667

Since the number of oranges must be a whole number, we can round the group size to the nearest whole number.
group_size = 28

So, each group contains 28 items. However,",neither
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"Step 1: First, we need to determine the initial number of crayons Bot had in the box.
Bot had 253 crayons in the box.

Step 2: Next, we need to find out how many crayons he lost or gave away.
Bot lost or gave away 70 crayons.

Step 3: Now, we need to subtract the number of crayons lost or given away from the initial number of crayons.
crayons_left = initial_crayons - crayons_lost_or_given_away
crayons_left = 253 - 70
crayons_left = 183

Step 4: Finally, we need to determine the number of crayons Bot had left by the end of the school year.
Bot had 183 crayons left by the end of the school year.

Answer: 183.",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Step 1: First, let's calculate the total number of marbles Josh had after finding and losing marbles. total_marbles = 15 + 9 - 23 = 1

Step 2: Now, let's calculate how many more marbles Josh lost than he found. marbles_lost_more_than_found = 23 - 9 = 14

Answer: 14.",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"6 shirts per minute * 12 minutes = 72 shirts
72 shirts + 14 shirts = 86 shirts
Answer: 86.",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"Step 1: First, we need to find out how many bottles of regular soda and diet soda the grocery store has in total.
Step 2: The grocery store has 67 bottles of regular soda and 9 bottles of diet soda.
Step 3: To find out how many more bottles of regular soda than diet soda the store has, we subtract the number of bottles of diet soda from the number of bottles of regular soda.
Step 4: 67 bottles of regular soda - 9 bottles of diet soda = 58 more bottles of regular soda than diet soda.

#### 58",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Step 1: First, let's calculate how much money Lewis earns in total during the 216 weeks of harvest.
Lewis earns $21 every week, so in 216 weeks he will earn 21 * 216 = $4536.

Step 2: Next, let's calculate how much tax Lewis has to pay.
Lewis has to pay $702 in tax.

Step 3: Now, let's calculate how much money Lewis will have at the end of the harvest season.
To find out how much money Lewis will have at the end of the harvest season, we subtract the tax from his total earnings: 4536 - 702 = $3834.

Therefore, Lewis will have $3834 at the end of the harvest season. #### 3834",text
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"Step 1: First, we need to find out how much weight Jessie lost in the first week.
Weight lost in the first week = 92 - 56 = 36 kilograms

Step 2: Now, we need to find out how much weight Jessie lost in the second week.
Weight lost in the second week = 92 - 99 = -7 kilograms

Step 3: Since weight cannot be negative, we need to correct the calculation for the second week.
Weight lost in the second week = 99 - 92 = 7 kilograms

Step 4: Now, we need to find out Jessie's weight after the first week of jogging.
Weight after the first week = 92 - 36 = 56 kilograms

Step 5: Finally, we need to find out Jessie's weight after the second week of jogging.
Weight after the second week = 56 - 7 = 49 kilograms

Answer: 49.",neither
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"R1 - 34 = R2
R2 - 15 = 17
#### 17",neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"5 - 3 = 2
Answer: 2.",text
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"Step 1: We know that Velissa scored a total of 21 points playing some games.
Step 2: We also know that she scored 7 points in each game.
Step 3: To find out how many games she played, we need to divide the total points by the points scored in each game.
Step 4: So, the number of games played is 21 / 7 = 3.

Answer: 3.",text
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"Step 1: We know that Paige and her mom planted a total of 45 seeds in 9 flowerbeds.
Step 2: To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds.
Step 3: So, we divide 45 seeds by 9 flowerbeds.
Step 4: 45 ÷ 9 = 5

Answer: 5.####",text
