problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"To find out how many shirts the machine made altogether, we need to calculate the number of shirts made yesterday and today and then add them together.

1. Calculate the number of shirts made yesterday:
   The machine makes 6 shirts a minute and worked for 12 minutes yesterday.
   So, the number of shirts made yesterday = 6 shirts/minute * 12 minutes = 72 shirts.

2. Calculate the number of shirts made today:
   The machine made 14 shirts today.

3. Add the number of shirts made yesterday and today to find the total number of shirts made:
   Total shirts = Shirts made yesterday + Shirts made today
   Total shirts = 72 shirts + 14 shirts = 86 shirts.

Therefore, the machine made 86 shirts altogether. 

#### <86>",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"67 - 9 = 58
#### 58",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Step 1: Calculate the total earnings of Lewis during the harvest season.
Total earnings = Earnings per week * Number of weeks
Total earnings = $ 21 * 216
Total earnings = $ 4536

Step 2: Calculate the amount of money Lewis will have after paying the tax.
Money after tax = Total earnings - Tax
Money after tax = $ 4536 - $ 702
Money after tax = $ 3834

Therefore, Lewis will have $ 3834 at the end of the harvest season.
#### <3834>",text
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"To find out how much Jessie weighed after the first week of jogging, we need to subtract the weight she lost in the first week from her initial weight.

Initial weight: 92 kilograms
Weight lost in the first week: 56 kilograms

Weight after the first week: Initial weight - Weight lost in the first week
= 92 kilograms - 56 kilograms
= 36 kilograms

So, after the first week of jogging, Jessie weighed 36 kilograms.

#### 36",text
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"Step 1: Find the number of roses Jessica cut from her garden.
Jessica threw away 34 roses and now there are 15 roses in the vase. So, the number of roses she cut from her garden is 34 - 15 = 19 roses.

Step 2: Find the difference between the number of roses she threw away and those she cut from her garden.
Jessica threw away 34 roses and cut 19 roses from her garden. So, the difference is 34 - 19 = 15 roses.

Therefore, Jessica threw away 15 more roses than those she cut from her garden. The answer is 15.

#### <15>",neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Step 1: Find how many cookies Paco ate.
25 - 5 = 20
Step 2: Find how many more cookies Paco ate than those he bought.
20 - 3 = 17
Paco ate 17 more cookies than those he bought.",neither
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"To find the number of games Melissa played, we need to divide the total points she scored by the points she scored in each game. So, we have 21 ÷ 7 = 3. Therefore, Melissa played 3 games. Hence, the answer is 3.",text
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds.

45 seeds ÷ 9 flowerbeds = 5 seeds per flowerbed

So, they planted 5 seeds in each flowerbed.

#### <5>",text
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"Let's denote the number of peaches Steven has as S. According to the problem, Jake has 11 fewer peaches than Steven. We can write this relationship as:

J = S - 11

We are also given that Jake has 17 peaches. Substituting this value into the equation, we get:

17 = S - 11

To find the number of peaches Steven has, we need to solve for S. We can do this by adding 11 to both sides of the equation:

17 + 11 = S - 11 + 11

28 = S

Therefore, Steven has 28 peaches. 

So, the answer is: 

Steven has 28 peaches. 

#### <28>",text
208,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,28,44,"To find out how many chapters Frank read per day, we first need to determine the number of chapters in the book. Since the book has 193 pages and is equally distributed over 15 chapters, we divide the total number of pages by the number of chapters:

193 pages / 15 chapters = 12.8666... pages per chapter

Since the number of pages per chapter must be a whole number, we can round this to 13 pages per chapter (assuming the book is not perfectly divisible into chapters).

Next, we need to find out how many chapters Frank read in total. Since he read the entire book, we can simply use the total number of pages and the number of pages per chapter:

Total chapters read = Total pages / Pages per chapter
Total chapters read = 193 pages / 13 pages per chapter
Total chapters read = 15 chapters

Now, to find out how many chapters Frank read per day, we divide the total number of chapters by the number of days it took him to finish the book:

Chapters per day = Total chapters read / Days to finish
Chapters per day = 15 chapters / 660 days
Chapters per day",neither
