problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
274,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,6840,146,"To find out how many more grams of wax Jesse needs, we first need to calculate the total amount of wax required for all the rooms. Since each room requires 66 grams of wax, and Jesse has 20 grams, we can calculate the additional wax needed as follows:

Total wax required = Number of rooms * Wax per room
Total wax required = 20 rooms * 66 grams/room
Total wax required = 1320 grams

Jesse has 20 grams of wax, so the additional wax required is:

Additional wax required = Total wax required - Wax Jesse has
Additional wax required = 1320 grams - 20 grams
Additional wax required = 1300 grams

Therefore, Jesse needs 1300 more grams of wax. The answer is 1300 grams.",neither
275,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,146,17,"Let's denote the number of campers rowing in the morning as x. According to the problem, the number of campers rowing in the afternoon is 15 campers. The total number of campers rowing is 32. Therefore, we can write the equation: x + 15 = 32. Solving for x, we get x = 32 - 15 = 17. Therefore, 17 campers were rowing in the morning. The answer is 17.",text
276,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,17,14,"To find out how many pizzas were ordered, we can use the equation:

Number of pizzas = Total number of slices / Number of slices per pizza

Given that the total number of slices is 28 and each pizza has 2 slices, we can substitute these values into the equation:

Number of pizzas = 28 slices / 2 slices per pizza

Now, we can perform the division:

Number of pizzas = 14

Therefore, we ordered 14 pizzas. 

#### 14",text
277,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,14,367,#### 14,image
278,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,367,23,#### 23,text
279,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,23,5,"To solve this problem, we need to determine if Tiffany found more cans on the next day than she had on the most recent day. Let's break it down step by step:

1. Tiffany had X bags of cans on the first day.
2. On the next day, she found 12 more bags of cans.
3. We need to compare the total number of cans she found on the next day (X + 12) with the most cans she had on any day (X).

Since we don't have the exact value of X, we can't calculate the exact number of cans. However, we can determine if she found more cans on the next day by comparing the two quantities.

If X + 12 > X, then she found more cans on the next day. This is true because adding 12 to X will always result in a larger number than X itself.

Therefore, the answer is that Tiffany found more cans on the next day than she had on the most recent day.

#### <answer>",neither
280,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,Edward had $ 18. He spent $ 16. How much money does Edward have now?,5,2,"Edward had $18.
He spent $14.
To find out how much money he has left, we subtract the amount spent from the amount he had:
$18 - $14 = $4.
Edward has $4 left.
#### $4",neither
281,Edward had $ 18. He spent $ 16. How much money does Edward have now?,Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,2,268627,"898051 - 62924 = 835127
835127 / 2 = 417563.5
417563.5 * 2 = 835127
835127 - 62924 = 772103
772103 / 2 = 386051.5
386051.5 * 2 = 772103
772103 - 62924 = 709179
709179 / 2 = 354589.5
354589.5 * 2 = 709179
709179 - 62924 = 646255
646255 / 2 = 323127.5
323127.5 * 2 = 646255
646255 -",neither
282,Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,268627,4,"Let's denote the number of orchids Tere cut as x. According to the problem, we have the following equations:

16 - x + 3 - x = 7
13 - x + 7 = 13

Solving the first equation for x, we get:

19 - 2x = 7
2x = 12
x = 6

So, Tere cut 6 orchids. Therefore, the answer is 6.",neither
283,There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,4,1145,#### 125,neither
284,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,1145,16,"Step 1: Find the total number of bottle caps and wrappers.
Total bottle caps = 7
Total wrappers = 8
Total items = 7 + 8 = 15

Step 2: Find the difference between the number of bottle caps and wrappers.
Difference = Total bottle caps - Total wrappers
Difference = 7 - 8 = -1

Step 3: Since the difference is negative, it means there are more wrappers than bottle caps. Therefore, the answer is 0.

#### <0>",neither
285,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,16,347,#### 7,neither
286,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,347,6,"To find out how many crackers MaNthw can give to each of his friends, we need to divide the total number of crackers by the number of friends he has.

Given:
- Total number of crackers = 36
- Number of friends = 6

Step 1: Divide the total number of crackers by the number of friends.
\[ \frac{36}{6} = 6 \]

So, MaNthw can give 6 crackers to each of his friends.

Therefore, the answer is 6 crackers per friend.

#### <6>",text
