problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Paco had 25 cookies. He ate 5 of them, so he has 25 - 5 = 20 cookies left. Then he bought 3 more cookies, so he has 20 + 3 = 23 cookies. He ate 5 cookies and bought 3 cookies, so he ate 5 - 3 = 2 more cookies than those he bought. Therefore, Paco ate 2 more cookies than those he bought. #### 2",text,neutral
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"1. We know that Melissa scored a total of 21 points.
2. We also know that she scored 7 points in each game.
3. To find out how many games she played, we need to divide the total points by the points scored per game.
4. So, 21 points / 7 points per game = 3 games.
5. Therefore, Melissa played 3 games. #### 3",text,neutral
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"Paige and her mom planted 45 seeds in 9 flowerbeds. To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds.

45 seeds ÷ 9 flowerbeds = 5 seeds per flowerbed

So, they planted 5 seeds in each flowerbed. #### 5",text,neutral
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"Step 1: Identify the information given in the problem.
- Jake has 17 peaches.
- Jake has 11 fewer peaches than Steven.

Step 2: Set up the equation.
Let S represent the number of peaches Steven has.
Jake has 11 fewer peaches than Steven, so Jake's peaches can be represented as S - 11.
We know Jake has 17 peaches, so S - 11 = 17.

Step 3: Solve the equation.
Add 11 to both sides of the equation to isolate S.
S - 11 + 11 = 17 + 11
S = 28

Step 4: Answer the question.
Steven has 28 peaches.

#### 28",text,neutral
208,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,28,44,"Step 1: Find the total number of pages in the book.
The book has 193 pages.

Step 2: Find the number of pages per chapter.
The book has 193 pages and 15 chapters, so each chapter has 193 / 15 = 12.87 pages.

Step 3: Find the number of chapters Frank read per day.
Frank took 660 days to finish the book, so he read 15 chapters / 660 days = 0.023 chapters per day.

#### 0.023",neither,neutral
209,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,44,3,"Rachel had 5 pages of math homework and 2 pages of reading homework. To find out how many more pages of math homework she had, we need to subtract the number of pages of reading homework from the number of pages of math homework.

5 (math homework) - 2 (reading homework) = 3

Rachel had 3 more pages of math homework than reading homework. #### 3",text,neutral
210,Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,3,8,"Step 1: Identify the total number of pieces of candy.
Frank had 16 pieces of candy.

Step 2: Determine the number of bags.
Frank put the candy into 2 bags.

Step 3: Divide the total number of pieces of candy by the number of bags.
16 pieces of candy ÷ 2 bags = 8 pieces of candy per bag.

#### 8",text,neutral
211,Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,8,7,"Step 1: Start with the initial number of action figures on the shelf, which is 8.
Step 2: Add the 4 new action figures that Jerry added to the shelf.
8 + 4 = 12
Step 3: Subtract the 5 old action figures that Jerry removed from the shelf.
12 - 5 = 7
#### 7",text,neutral
212,Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,7,111,"Step 1: Baker initially made 110 cakes.
Step 2: He sold 75 cakes, so he had 110 - 75 = 35 cakes left.
Step 3: Then he made 76 more cakes, so he now has 35 + 76 = 111 cakes.
#### 111",text,neutral
213,Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,111,54,"Step 1: Identify the information given in the problem.
- Paco ate 19 cookies.
- Paco had 35 cookies left.

Step 2: Determine the operation needed to find the initial number of cookies.
To find the initial number of cookies, we need to add the number of cookies Paco ate to the number of cookies he had left.

Step 3: Perform the operation.
Initial number of cookies = Number of cookies Paco ate + Number of cookies Paco had left
Initial number of cookies = 19 + 35

Step 4: Calculate the result.
Initial number of cookies = 54

#### 54",text,neutral
214,Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,54,1,"Step 1: Identify the initial amount of money Dan had.
Dan had $4.

Step 2: Identify the amount of money Dan had left after buying the candy bar.
Dan had $3 left.

Step 3: Calculate the cost of the candy bar.
To find the cost of the candy bar, subtract the amount of money Dan had left from the initial amount of money he had.
$4 - $3 = $1

The candy bar cost $1. Therefore, the answer is 1.",text,neutral
215,Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,1,1,"Step 1: Determine the total number of nails used for securing planks.
Total nails used = 11 nails (for securing planks) + 8 nails (additional) = 19 nails

Step 2: Determine the number of planks that can be secured with the total number of nails.
Number of planks = Total nails used / Nails per plank
Number of planks = 19 nails / 3 nails per plank = 6.33 planks

Since the number of planks must be a whole number, we round down to the nearest whole number.
Number of planks = 6 planks

#### 6",ambiguous,neutral
